Date,Unit,Power,Down,Reason or Comment,Change in report (*),Number of Scrams (#)
2011-06-10,Browns Ferry 2,93, ,RAMPING UP ON THE HOUR,*, 
2011-06-10,Browns Ferry 3,100, , , , 
2011-06-10,Brunswick 1,100, , , , 
2011-06-10,Brunswick 2,100, , , , 
2011-06-10,Catawba 1,95, ,INCREASING POWER,*, 
2011-06-10,Catawba 2,100, , , , 
2011-06-10,Crystal River 3,0,2009-09-25,DEFUELED CONTAINMENT TENSIONING ON HOLD, , 
2011-06-10,Farley 1,100, , , , 
2011-06-10,Farley 2,100, , , , 
2011-06-10,Harris 1,100, , , , 
2011-06-10,Hatch 1,97, , ,*, 
2011-06-10,Hatch 2,100, , , , 
2011-06-10,McGuire 1,100, , , , 
2011-06-10,McGuire 2,100, , , , 
2011-06-10,North Anna 1,100, , ,*, 
2011-06-10,North Anna 2,100, , ,*, 
2011-06-10,Oconee 1,36, ,YELLOW LEVEL GRID ALERT; INCREASING POWER,*, 
2011-06-10,Oconee 2,100, ,YELLOW LEVEL GRID ALERT,*, 
2011-06-10,Oconee 3,100, ,YELLOW LEVEL GRID ALERT,*, 
2011-06-10,Robinson 2,100, , , , 
2011-06-10,Saint Lucie 1,100, , , , 
2011-06-10,Saint Lucie 2,100, , , , 
2011-06-10,Sequoyah 1,100, , , , 
2011-06-10,Sequoyah 2,0,2011-05-22,DEFUELED CORE RELOAD IN PROGRESS, , 
2011-06-10,Summer,100, , , , 
2011-06-10,Surry 1,100, , ,*, 
2011-06-10,Surry 2,0,2011-04-16,REFUELING OUTAGE,*, 
2011-06-10,Turkey Point 3,100, , , , 
2011-06-10,Turkey Point 4,100, , , , 
2011-06-10,Vogtle 1,100, , , , 
2011-06-10,Vogtle 2,100, , , , 
2011-06-10,Watts Bar 1,100, , , , 
2011-06-10,Braidwood 1,99, ,FEEDWATER FLOW MARGIN, , 
2011-06-10,Braidwood 2,99, ,FEEDWATER FLOW MARGIN, , 
2011-06-10,Byron 1,100, , ,*, 
2011-06-10,Byron 2,100, ,REDUCED 1/2% DUE TO UNCERTAINTY IN FEEDWATER FLOW MEASUREMENT,*, 
2011-06-10,Clinton,97, ,100% ELECTRICAL CAPABILITY,*, 
2011-06-10,D.C. Cook 1,100, , , , 
2011-06-10,D.C. Cook 2,100, , , , 
2011-06-10,Davis-Besse,100, , , , 
2011-06-10,Dresden 2,100, , ,*, 
2011-06-10,Dresden 3,100, , ,*, 
2011-06-10,Duane Arnold,100, , , , 
2011-06-10,Fermi 2,100, , ,*, 
2011-06-10,Kewaunee,100, , , , 
2011-06-10,La Salle 1,100, , ,*, 
2011-06-10,La Salle 2,100, , ,*, 
2011-06-10,Monticello,100, , , , 
2011-06-10,Palisades,100, , , , 
2011-06-10,Perry 1,8, ,DOWNPOWER DUE TO STEAM LEAK ON GENERATOR,*, 
2011-06-10,Point Beach 1,100, , , , 
2011-06-10,Point Beach 2,0,2011-02-28,REFUELING OUTAGE, , 
2011-06-10,Prairie Island 1,0,2011-04-29,REFUELING OUTAGE, , 
2011-06-10,Prairie Island 2,100, , , , 
2011-06-10,Quad Cities 1,17, ,TROUBLESHOOTING TURBINE,*, 
2011-06-10,Quad Cities 2,100, , , , 
2011-06-10,Arkansas Nuclear 1,100, , , , 
2011-06-10,Arkansas Nuclear 2,100, , , , 
2011-06-10,Callaway,100, , , , 
2011-06-10,Columbia Generating Station,0,2011-04-02,REFUELING OUTAGE, , 
2011-06-10,Comanche Peak 1,100, , , , 
2011-06-10,Comanche Peak 2,100, , , , 
2011-06-10,Cooper,100, , , , 
2011-06-10,Diablo Canyon 1,100, , ,*, 
2011-06-10,Diablo Canyon 2,100, , ,*, 
2011-06-10,Fort Calhoun,0,2011-04-09,CORE RELOAD COMPLETE, , 
2011-06-10,Grand Gulf 1,96, ,POWER LIMITED 2ND STAGE MSR OUT OF SERVICE FOR THE ENTIRE CYCLE, , 
2011-06-10,Palo Verde 1,100, , , , 
2011-06-10,Palo Verde 2,100, , , , 
2011-06-10,Palo Verde 3,100, , , , 
2011-06-10,River Bend 1,54, ,DECREASING POWER WHILE INVESTIGATING A STEAM LEAK IN THE TURBINE BUILDING,*, 
2011-06-10,San Onofre 2,100, , , , 
2011-06-10,San Onofre 3,100, , , , 
2011-06-10,South Texas 1,100, , , , 
2011-06-10,South Texas 2,100, , , , 
2011-06-10,Waterford 3,100, , , , 
2011-06-10,Wolf Creek 1,0,2011-03-18,REFUELING OUTAGE, , 
2011-06-11,Beaver Valley 1,100, , , , 
2011-06-11,Beaver Valley 2,100, , , , 
2011-06-11,Calvert Cliffs 1,100, , , , 
2011-06-11,Calvert Cliffs 2,100, , , , 
2011-06-11,FitzPatrick,100, , , , 
2011-06-11,Ginna,70, ,INCREASING POWER,*, 
2011-06-11,Hope Creek 1,100, , , , 
2011-06-11,Indian Point 2,100, , , , 
2011-06-11,Indian Point 3,100, , , , 
2011-06-11,Limerick 1,77, ,ROD PATTERN ADJUSTMENT,*, 
2011-06-11,Limerick 2,100, , , , 
2011-06-11,Millstone 2,100, , , , 
2011-06-11,Millstone 3,100, , , , 
2011-06-11,Nine Mile Point 1,100, , , , 
2011-06-11,Nine Mile Point 2,100, , , , 
2011-06-11,Oyster Creek,100, , , , 
2011-06-11,Peach Bottom 2,100, , , , 
2011-06-11,Peach Bottom 3,100, , , , 
2011-06-11,Pilgrim 1,98, , ,*, 
2011-06-11,Salem 1,100, , , , 
2011-06-11,Salem 2,100, , , , 
2011-06-11,Seabrook 1,100, , , , 
2011-06-11,Susquehanna 1,0,2011-05-16,SHUT DOWN FOR PLANNED MAINTENANCE, , 
2011-06-11,Susquehanna 2,0,2011-04-04,REFUELING OUTAGE, , 
2011-06-11,Three Mile Island 1,100, , , , 
2011-06-11,Vermont Yankee,100, , , , 
2011-06-11,Browns Ferry 1,100, , , , 
2011-06-11,Browns Ferry 2,88, ,ROD PATTERN ADJUSTMENT,*, 
2011-06-11,Browns Ferry 3,100, , , , 
2011-06-11,Brunswick 1,100, , , , 
2011-06-11,Brunswick 2,100, , , , 
2011-06-11,Catawba 1,96, ,HOLDING POWER ASCENSION,*, 
2011-06-11,Catawba 2,100, , , , 
2011-06-11,Crystal River 3,0,2009-09-25,DEFUELED CONTAINMENT TENSIONING ON HOLD, , 
2011-06-11,Farley 1,100, , , , 
2011-06-11,Farley 2,100, , , , 
2011-06-11,Harris 1,100, , , , 
2011-06-11,Hatch 1,97, , , , 
2011-06-11,Hatch 2,100, , , , 
2011-06-11,McGuire 1,100, , , , 
2011-06-11,McGuire 2,100, , , , 
2011-06-11,North Anna 1,100, , , , 
2011-06-11,North Anna 2,100, , , , 
2011-06-11,Oconee 1,80, ,INCREASING POWER,*, 
2011-06-11,Oconee 2,100, , ,*, 
2011-06-11,Oconee 3,100, , ,*, 
2011-06-11,Robinson 2,100, , , , 
2011-06-11,Saint Lucie 1,100, , , , 
2011-06-11,Saint Lucie 2,100, , , , 
2011-06-11,Sequoyah 1,100, , , , 
2011-06-11,Sequoyah 2,0,2011-05-22,DEFUELED CORE RELOAD IN PROGRESS, , 
2011-06-11,Summer,100, , , , 
2011-06-11,Surry 1,100, , , , 
2011-06-11,Surry 2,0,2011-04-16,REFUELING OUTAGE, , 
2011-06-11,Turkey Point 3,100, , , , 
2011-06-11,Turkey Point 4,100, , , , 
2011-06-11,Vogtle 1,100, , , , 
2011-06-11,Vogtle 2,100, , , , 
2011-06-11,Watts Bar 1,100, , , , 
2011-06-11,Braidwood 1,95, ,FEEDWATER FLOW MARGIN,*, 
2011-06-11,Braidwood 2,99, ,FEEDWATER FLOW MARGIN, , 
2011-06-11,Byron 1,100, , , , 
2011-06-11,Byron 2,100, , ,*, 
2011-06-11,Clinton,97, ,100% ELECTRICAL CAPABILITY, , 
2011-06-11,D.C. Cook 1,100, , , , 
2011-06-11,D.C. Cook 2,100, , , , 
2011-06-11,Davis-Besse,100, , , , 
2011-06-11,Dresden 2,100, , , , 
2011-06-11,Dresden 3,100, , , , 
2011-06-11,Duane Arnold,55, ,CONTROL ROD SEQUENCE EXCHANGE,*, 
2011-06-11,Fermi 2,100, , , , 
2011-06-11,Kewaunee,100, , , , 
2011-06-11,La Salle 1,100, , , , 
2011-06-11,La Salle 2,100, , , , 
2011-06-11,Monticello,100, , , , 
2011-06-11,Palisades,100, , , , 
2011-06-11,Perry 1,9, ,DOWNPOWER DUE TO STEAM LEAK ON MAIN TURBINE-GENERATOR,*, 
2011-06-11,Point Beach 1,100, , , , 
2011-06-11,Point Beach 2,0,2011-02-28,REFUELING OUTAGE, , 
2011-06-11,Prairie Island 1,8, ,INCREASING POWER,*, 
2011-06-11,Prairie Island 2,100, , , , 
2011-06-11,Quad Cities 1,21, ,TROUBLESHOOTING TURBINE,*, 
2011-06-11,Quad Cities 2,100, , , , 
2011-06-11,Arkansas Nuclear 1,100, , , , 
2011-06-11,Arkansas Nuclear 2,100, , , , 
2011-06-11,Callaway,100, , , , 
2011-06-11,Columbia Generating Station,0,2011-04-02,REFUELING OUTAGE, , 
2011-06-11,Comanche Peak 1,100, , , , 
2011-06-11,Comanche Peak 2,100, , , , 
2011-06-11,Cooper,100, , , , 
2011-06-11,Diablo Canyon 1,100, , , , 
2011-06-11,Diablo Canyon 2,100, , , , 
2011-06-11,Fort Calhoun,0,2011-04-09,CORE RELOAD COMPLETE, , 
2011-06-11,Grand Gulf 1,96, ,POWER LIMITED 2ND STAGE MSR OUT OF SERVICE FOR THE ENTIRE CYCLE, , 
2011-06-11,Palo Verde 1,100, , , , 
2011-06-11,Palo Verde 2,100, , , , 
2011-06-11,Palo Verde 3,100, , , , 
2011-06-11,River Bend 1,84, ,INCREASING POWER,*, 
2011-06-11,San Onofre 2,98, ,MAIN TURBINE VALVE TESTING,*, 
2011-06-11,San Onofre 3,100, , , , 
2011-06-11,South Texas 1,100, , , , 
2011-06-11,South Texas 2,100, , , , 
2011-06-11,Waterford 3,100, , , , 
2011-06-11,Wolf Creek 1,0,2011-03-18,REFUELING OUTAGE, , 
2011-06-12,Beaver Valley 1,100, , , , 
2011-06-12,Beaver Valley 2,100, , , , 
2011-06-12,Calvert Cliffs 1,100, , , , 
2011-06-12,Calvert Cliffs 2,100, , , , 
2011-06-12,FitzPatrick,100, , , , 
2011-06-12,Ginna,83, ,INCREASING POWER,*, 
2011-06-12,Hope Creek 1,100, , , , 
2011-06-12,Indian Point 2,100, , , , 
2011-06-12,Indian Point 3,100, , , , 
2011-06-12,Limerick 1,100, , ,*, 
2011-06-12,Limerick 2,100, , , , 
2011-06-12,Millstone 2,100, , , , 
2011-06-12,Millstone 3,100, , , , 
2011-06-12,Nine Mile Point 1,100, , , , 
2011-06-12,Nine Mile Point 2,100, , , , 
2011-06-12,Oyster Creek,100, , , , 
2011-06-12,Peach Bottom 2,100, , , , 
2011-06-12,Peach Bottom 3,100, , , , 
2011-06-12,Pilgrim 1,98, ,PREFERRED FEEDFLOW INDICATORS OUT OF SERVICE,*, 
2011-06-12,Salem 1,100, , , , 
2011-06-12,Salem 2,100, , , , 
2011-06-12,Seabrook 1,100, , , , 
2011-06-12,Susquehanna 1,0,2011-05-16,SHUT DOWN FOR PLANNED MAINTENANCE, , 
2011-06-12,Susquehanna 2,0,2011-04-04,REFUELING OUTAGE, , 
2011-06-12,Three Mile Island 1,100, , , , 
2011-06-12,Vermont Yankee,100, , , , 
2011-06-12,Browns Ferry 1,100, , , , 
2011-06-12,Browns Ferry 2,100, , ,*, 
2011-06-12,Browns Ferry 3,100, , , , 
2011-06-12,Brunswick 1,100, , , , 
2011-06-12,Brunswick 2,100, , , , 
2011-06-12,Catawba 1,100, , ,*, 
2011-06-12,Catawba 2,100, , , , 
2011-06-12,Crystal River 3,0,2009-09-25,DEFUELED CONTAINMENT TENSIONING ON HOLD, , 
2011-06-12,Farley 1,100, , , , 
2011-06-12,Farley 2,100, , , , 
2011-06-12,Harris 1,100, , , , 
2011-06-12,Hatch 1,97, ,FEEDWATER HEATER LEVEL CONTROL ISSUE,*, 
2011-06-12,Hatch 2,100, , , , 
2011-06-12,McGuire 1,100, , , , 
2011-06-12,McGuire 2,100, , , , 
2011-06-12,North Anna 1,100, , , , 
2011-06-12,North Anna 2,100, , , , 
2011-06-12,Oconee 1,100, , ,*, 
2011-06-12,Oconee 2,100, , , , 
2011-06-12,Oconee 3,100, , , , 
2011-06-12,Robinson 2,100, , , , 
2011-06-12,Saint Lucie 1,100, , , , 
2011-06-12,Saint Lucie 2,100, , , , 
2011-06-12,Sequoyah 1,100, , , , 
2011-06-12,Sequoyah 2,0,2011-05-22,CORE RELOAD COMPLETE,*, 
2011-06-12,Summer,100, , , , 
2011-06-12,Surry 1,100, , , , 
2011-06-12,Surry 2,0,2011-04-16,EXIT REFUELING OUTAGE,*, 
2011-06-12,Turkey Point 3,100, , , , 
2011-06-12,Turkey Point 4,100, , , , 
2011-06-12,Vogtle 1,100, , , , 
2011-06-12,Vogtle 2,100, , , , 
2011-06-12,Watts Bar 1,100, , , , 
2011-06-12,Braidwood 1,99, ,FEEDWATER FLOW MARGIN,*, 
2011-06-12,Braidwood 2,99, ,FEEDWATER FLOW MARGIN, , 
2011-06-12,Byron 1,100, , , , 
2011-06-12,Byron 2,100, , , , 
2011-06-12,Clinton,97, ,100% ELECTRICAL CAPABILITY, , 
2011-06-12,D.C. Cook 1,100, , , , 
2011-06-12,D.C. Cook 2,100, , , , 
2011-06-12,Davis-Besse,100, , , , 
2011-06-12,Dresden 2,100, , , , 
2011-06-12,Dresden 3,100, , , , 
2011-06-12,Duane Arnold,97, ,INCREASING POWER,*, 
2011-06-12,Fermi 2,100, ,MINIMUM GENERATION ALERT,*, 
2011-06-12,Kewaunee,100, ,MINIMUM GENERATION ALERT,*, 
2011-06-12,La Salle 1,100, , , , 
2011-06-12,La Salle 2,100, , , , 
2011-06-12,Monticello,100, , , , 
2011-06-12,Palisades,100, , , , 
2011-06-12,Perry 1,30, ,INCREASING POWER,*, 
2011-06-12,Point Beach 1,100, , , , 
2011-06-12,Point Beach 2,0,2011-02-28,REFUELING OUTAGE, , 
2011-06-12,Prairie Island 1,30, ,HOLDING FOR FLUX MAPPING AND CHEMISTRY,*, 
2011-06-12,Prairie Island 2,100, , , , 
2011-06-12,Quad Cities 1,21, ,TROUBLESHOOTING TURBINE, , 
2011-06-12,Quad Cities 2,100, , , , 
2011-06-12,Arkansas Nuclear 1,100, , , , 
2011-06-12,Arkansas Nuclear 2,100, , , , 
2011-06-12,Callaway,100, , , , 
2011-06-12,Columbia Generating Station,0,2011-04-02,REFUELING OUTAGE, , 
2011-06-12,Comanche Peak 1,100, , , , 
2011-06-12,Comanche Peak 2,100, , , , 
2011-06-12,Cooper,100, , , , 
2011-06-12,Diablo Canyon 1,100, , , , 
2011-06-12,Diablo Canyon 2,100, , , , 
2011-06-12,Fort Calhoun,0,2011-04-09,CORE RELOAD COMPLETE, , 
2011-06-12,Grand Gulf 1,96, ,POWER LIMITED 2ND STAGE MSR OUT OF SERVICE FOR THE ENTIRE CYCLE, , 
2011-06-12,Palo Verde 1,100, , , , 
2011-06-12,Palo Verde 2,100, , , , 
2011-06-12,Palo Verde 3,100, , , , 
2011-06-12,River Bend 1,98, ,INCREASING POWER,*, 
2011-06-12,San Onofre 2,100, , ,*, 
2011-06-12,San Onofre 3,100, , , , 
2011-06-12,South Texas 1,100, , , , 
2011-06-12,South Texas 2,100, , , , 
2011-06-12,Waterford 3,100, , , , 
2011-06-12,Wolf Creek 1,0,2011-03-18,REFUELING OUTAGE, , 
2011-06-13,Beaver Valley 1,100, , , , 
2011-06-13,Beaver Valley 2,100, , , , 
2011-06-13,Calvert Cliffs 1,100, , , , 
2011-06-13,Calvert Cliffs 2,100, , , , 
2011-06-13,FitzPatrick,100, , , , 
2011-06-13,Ginna,94, ,HOLDING POWER ASCENSION,*, 
2011-06-13,Hope Creek 1,100, , , , 
2011-06-13,Indian Point 2,100, , , , 
2011-06-13,Indian Point 3,100, , , , 
2011-06-13,Limerick 1,100, , , , 
2011-06-13,Limerick 2,100, , , , 
2011-06-13,Millstone 2,100, , , , 
2011-06-13,Millstone 3,100, , , , 
2011-06-13,Nine Mile Point 1,100, , , , 
2011-06-13,Nine Mile Point 2,100, , , , 
2011-06-13,Oyster Creek,100, , , , 
2011-06-13,Peach Bottom 2,100, , , , 
2011-06-13,Peach Bottom 3,100, , , , 
2011-06-13,Pilgrim 1,100, ,MINIMUM GENERATION ALERT,*, 
2011-06-13,Salem 1,100, , , , 
2011-06-13,Salem 2,100, , , , 
2011-06-13,Seabrook 1,100, , , , 
2011-06-13,Susquehanna 1,0,2011-05-16,SHUT DOWN FOR PLANNED MAINTENANCE, , 
2011-06-13,Susquehanna 2,0,2011-04-04,REFUELING OUTAGE, , 
2011-06-13,Three Mile Island 1,100, , , , 
2011-06-13,Vermont Yankee,100, , , , 
2011-06-13,Browns Ferry 1,100, , , , 
2011-06-13,Browns Ferry 2,100, , , , 
2011-06-13,Browns Ferry 3,100, , , , 
2011-06-13,Brunswick 1,100, , , , 
2011-06-13,Brunswick 2,100, , , , 
2011-06-13,Catawba 1,100, , , , 
2011-06-13,Catawba 2,100, , , , 
2011-06-13,Crystal River 3,0,2009-09-25,DEFUELED CONTAINMENT TENSIONING ON HOLD, , 
2011-06-13,Farley 1,100, , , , 
2011-06-13,Farley 2,100, , , , 
2011-06-13,Harris 1,100, , , , 
2011-06-13,Hatch 1,100, , ,*, 
2011-06-13,Hatch 2,100, , , , 
2011-06-13,McGuire 1,100, , , , 
2011-06-13,McGuire 2,100, , , , 
2011-06-13,North Anna 1,100, , , , 
2011-06-13,North Anna 2,100, , , , 
2011-06-13,Oconee 1,100, , , , 
2011-06-13,Oconee 2,100, , , , 
2011-06-13,Oconee 3,100, , , , 
2011-06-13,Robinson 2,100, , , , 
2011-06-13,Saint Lucie 1,100, , , , 
2011-06-13,Saint Lucie 2,100, , , , 
2011-06-13,Sequoyah 1,100, , , , 
2011-06-13,Sequoyah 2,0,2011-05-22,CORE RELOAD COMPLETE, , 
2011-06-13,Summer,100, , , , 
2011-06-13,Surry 1,100, , , , 
2011-06-13,Surry 2,0,2011-04-16,EXIT REFUELING OUTAGE, , 
2011-06-13,Turkey Point 3,100, , , , 
2011-06-13,Turkey Point 4,100, , , , 
2011-06-13,Vogtle 1,100, , , , 
2011-06-13,Vogtle 2,100, , , , 
2011-06-13,Watts Bar 1,100, , , , 
2011-06-13,Braidwood 1,99, ,FEEDWATER FLOW MARGIN, , 
2011-06-13,Braidwood 2,99, ,FEEDWATER FLOW MARGIN, , 
2011-06-13,Byron 1,100, , , , 
2011-06-13,Byron 2,100, , , , 
2011-06-13,Clinton,97, ,100% ELECTRICAL CAPABILITY, , 
2011-06-13,D.C. Cook 1,100, , , , 
2011-06-13,D.C. Cook 2,100, , , , 
2011-06-13,Davis-Besse,100, , , , 
2011-06-13,Dresden 2,100, , , , 
2011-06-13,Dresden 3,100, , , , 
2011-06-13,Duane Arnold,99, ,INCREASING POWER,*, 
2011-06-13,Fermi 2,100, , ,*, 
2011-06-13,Kewaunee,100, , ,*, 
2011-06-13,La Salle 1,100, , , , 
2011-06-13,La Salle 2,100, , , , 
2011-06-13,Monticello,100, , , , 
2011-06-13,Palisades,100, , , , 
2011-06-13,Perry 1,79, ,INCREASING POWER,*, 
2011-06-13,Point Beach 1,100, , , , 
2011-06-13,Point Beach 2,0,2011-02-28,EXIT REFUELING OUTAGE,*, 
2011-06-13,Prairie Island 1,50, ,INCREASING POWER,*, 
2011-06-13,Prairie Island 2,100, , , , 
2011-06-13,Quad Cities 1,50, ,INCREASING POWER,*, 
2011-06-13,Quad Cities 2,100, , , , 
2011-06-13,Arkansas Nuclear 1,100, , , , 
2011-06-13,Arkansas Nuclear 2,100, , , , 
2011-06-13,Callaway,100, , , , 
2011-06-13,Columbia Generating Station,0,2011-04-02,REFUELING OUTAGE, , 
2011-06-13,Comanche Peak 1,100, , , , 
2011-06-13,Comanche Peak 2,100, , , , 
2011-06-13,Cooper,100, , , , 
2011-06-13,Diablo Canyon 1,100, , , , 
2011-06-13,Diablo Canyon 2,100, , , , 
2011-06-13,Fort Calhoun,0,2011-04-09,REFUELING OUTAGE UNUSUAL EVENT DUE TO MISSOURI RIVER WATER LEVEL,*, 
2011-06-13,Grand Gulf 1,96, ,POWER LIMITED 2ND STAGE MSR OUT OF SERVICE FOR THE ENTIRE CYCLE, , 
2011-06-13,Palo Verde 1,100, , , , 
2011-06-13,Palo Verde 2,100, , , , 
2011-06-13,Palo Verde 3,100, , , , 
2011-06-13,River Bend 1,96, ,INCREASING POWER,*, 
2011-06-13,San Onofre 2,100, , , , 
2011-06-13,San Onofre 3,100, , , , 
2011-06-13,South Texas 1,100, , , , 
2011-06-13,South Texas 2,100, , , , 
2011-06-13,Waterford 3,100, , , , 
2011-06-13,Wolf Creek 1,0,2011-03-18,REFUELING OUTAGE, , 
2011-06-14,Beaver Valley 1,100, , , , 
2011-06-14,Beaver Valley 2,100, , , , 
2011-06-14,Calvert Cliffs 1,100, ,MINIMUM GENERATION ALERT,*, 
2011-06-14,Calvert Cliffs 2,100, ,MINIMUM GENERATION ALERT,*, 
2011-06-14,FitzPatrick,100, , , , 
2011-06-14,Ginna,100, , ,*, 
2011-06-14,Hope Creek 1,100, , , , 
2011-06-14,Indian Point 2,100, , , , 
2011-06-14,Indian Point 3,100, , , , 
2011-06-14,Limerick 1,100, , , , 
2011-06-14,Limerick 2,100, , , , 
2011-06-14,Millstone 2,100, , , , 
2011-06-14,Millstone 3,100, , , , 
2011-06-14,Nine Mile Point 1,100, , , , 
2011-06-14,Nine Mile Point 2,100, , , , 
2011-06-14,Oyster Creek,100, , , , 
2011-06-14,Peach Bottom 2,100, ,MINIMUM GENERATION ALERT,*, 
2011-06-14,Peach Bottom 3,100, ,MINIMUM GENERATION ALERT,*, 
2011-06-14,Pilgrim 1,100, , ,*, 
2011-06-14,Salem 1,100, , , , 
2011-06-14,Salem 2,100, , , , 
2011-06-14,Seabrook 1,100, , , , 
2011-06-14,Susquehanna 1,0,2011-05-16,SHUT DOWN FOR PLANNED MAINTENANCE, , 
2011-06-14,Susquehanna 2,0,2011-04-04,REFUELING OUTAGE, , 
2011-06-14,Three Mile Island 1,100, ,MINIMUM GENERATION ALERT,*, 
2011-06-14,Vermont Yankee,100, , , , 
2011-06-14,Browns Ferry 1,100, , , , 
2011-06-14,Browns Ferry 2,100, , , , 
2011-06-14,Browns Ferry 3,100, , , , 
2011-06-14,Brunswick 1,100, , , , 
2011-06-14,Brunswick 2,100, , , , 
2011-06-14,Catawba 1,97, ,STEAM GENERATOR SAFETY VALVE TESTING,*, 
2011-06-14,Catawba 2,100, , , , 
2011-06-14,Crystal River 3,0,2009-09-25,DEFUELED CONTAINMENT TENSIONING ON HOLD, , 
2011-06-14,Farley 1,100, , , , 
2011-06-14,Farley 2,100, , , , 
2011-06-14,Harris 1,100, , , , 
2011-06-14,Hatch 1,100, , , , 
2011-06-14,Hatch 2,100, , , , 
2011-06-14,McGuire 1,100, , , , 
2011-06-14,McGuire 2,100, , , , 
2011-06-14,North Anna 1,100, , , , 
2011-06-14,North Anna 2,100, , , , 
2011-06-14,Oconee 1,100, , , , 
2011-06-14,Oconee 2,100, , , , 
2011-06-14,Oconee 3,100, , , , 
2011-06-14,Robinson 2,100, , , , 
2011-06-14,Saint Lucie 1,100, , , , 
2011-06-14,Saint Lucie 2,100, , , , 
2011-06-14,Sequoyah 1,100, , , , 
2011-06-14,Sequoyah 2,0,2011-05-22,CORE RELOAD COMPLETE, , 
2011-06-14,Summer,100, , , , 
2011-06-14,Surry 1,100, , , , 
2011-06-14,Surry 2,0,2011-04-16,EXIT REFUELING OUTAGE, , 
2011-06-14,Turkey Point 3,100, , , , 
2011-06-14,Turkey Point 4,100, , , , 
2011-06-14,Vogtle 1,100, , , , 
2011-06-14,Vogtle 2,100, , , , 
2011-06-14,Watts Bar 1,100, , , , 
2011-06-14,Braidwood 1,99, ,FEEDWATER FLOW MARGIN, , 
2011-06-14,Braidwood 2,99, ,FEEDWATER FLOW MARGIN, , 
2011-06-14,Byron 1,100, , , , 
2011-06-14,Byron 2,100, , , , 
2011-06-14,Clinton,97, ,100% ELECTRICAL CAPABILITY, , 
2011-06-14,D.C. Cook 1,100, , , , 
2011-06-14,D.C. Cook 2,100, , , , 
2011-06-14,Davis-Besse,100, , , , 
2011-06-14,Dresden 2,100, , , , 
2011-06-14,Dresden 3,100, , , , 
2011-06-14,Duane Arnold,97, ,INCREASING POWER,*, 
2011-06-14,Fermi 2,100, , , , 
2011-06-14,Kewaunee,100, , , , 
2011-06-14,La Salle 1,100, , , , 
2011-06-14,La Salle 2,100, , , , 
2011-06-14,Monticello,100, , , , 
2011-06-14,Palisades,100, , , , 
2011-06-14,Perry 1,100, , ,*, 
2011-06-14,Point Beach 1,100, , , , 
2011-06-14,Point Beach 2,0,2011-02-28,REACTOR TRIP - SEE EN #46957,*,1
2011-06-14,Prairie Island 1,70, ,INCREASING POWER,*, 
2011-06-14,Prairie Island 2,100, , , , 
2011-06-14,Quad Cities 1,0,2011-06-13,REACTOR SCRAM - EN #46951,*,1
2011-06-14,Quad Cities 2,100, , , , 
2011-06-14,Arkansas Nuclear 1,100, , , , 
2011-06-14,Arkansas Nuclear 2,100, , , , 
2011-06-14,Callaway,100, , , , 
2011-06-14,Columbia Generating Station,0,2011-04-02,REFUELING OUTAGE, , 
2011-06-14,Comanche Peak 1,100, , , , 
2011-06-14,Comanche Peak 2,100, , , , 
2011-06-14,Cooper,100, , , , 
2011-06-14,Diablo Canyon 1,100, , , , 
2011-06-14,Diablo Canyon 2,100, , , , 
2011-06-14,Fort Calhoun,0,2011-04-09,REFUELING OUTAGE UNUSUAL EVENT DUE TO MISSOURI RIVER WATER LEVEL, , 
2011-06-14,Grand Gulf 1,96, ,POWER LIMITED 2ND STAGE MSR OUT OF SERVICE FOR THE ENTIRE CYCLE, , 
2011-06-14,Palo Verde 1,100, , , , 
2011-06-14,Palo Verde 2,100, , , , 
2011-06-14,Palo Verde 3,100, , , , 
2011-06-14,River Bend 1,100, , ,*, 
2011-06-14,San Onofre 2,100, , , , 
2011-06-14,San Onofre 3,100, , , , 
2011-06-14,South Texas 1,100, , , , 
2011-06-14,South Texas 2,100, , , , 
2011-06-14,Waterford 3,100, , , , 
2011-06-14,Wolf Creek 1,0,2011-03-18,REFUELING OUTAGE, , 
2011-06-15,Beaver Valley 1,100, , , , 
2011-06-15,Beaver Valley 2,100, , , , 
2011-06-15,Calvert Cliffs 1,100, , ,*, 
2011-06-15,Calvert Cliffs 2,100, , ,*, 
2011-06-15,FitzPatrick,100, , , , 
2011-06-15,Ginna,100, , , , 
2011-06-15,Hope Creek 1,100, ,HIGH SYSTEM VOLTAGE ALERT,*, 
2011-06-15,Indian Point 2,100, , , , 
2011-06-15,Indian Point 3,100, , , , 
2011-06-15,Limerick 1,100, , , , 
2011-06-15,Limerick 2,100, , , , 
2011-06-15,Millstone 2,100, , , , 
2011-06-15,Millstone 3,100, , , , 
2011-06-15,Nine Mile Point 1,100, , , , 
2011-06-15,Nine Mile Point 2,100, , , , 
2011-06-15,Oyster Creek,100, , , , 
2011-06-15,Peach Bottom 2,100, , ,*, 
2011-06-15,Peach Bottom 3,100, , ,*, 
2011-06-15,Pilgrim 1,100, , , , 
2011-06-15,Salem 1,100, , , , 
2011-06-15,Salem 2,98, ,MSR OUT OF SERVICE,*, 
2011-06-15,Seabrook 1,100, , , , 
2011-06-15,Susquehanna 1,0,2011-05-16,SHUT DOWN FOR PLANNED MAINTENANCE, , 
2011-06-15,Susquehanna 2,0,2011-04-04,REFUELING OUTAGE, , 
