Date,Unit,Power,Down,Reason or Comment,Change in report(*),Number of Scrams(#)
2001-06-20,LIMERICK 1,100, , , , 
2001-06-20,LIMERICK 2,100, , , , 
2001-06-20,MILLSTONE 2,100, , , , 
2001-06-20,MILLSTONE 3,100, , , , 
2001-06-20,NINE MILE POINT 1,100, , , , 
2001-06-20,NINE MILE POINT 2,93, ,POWER LIMITED DUE TO ONE RECIRCULATION FLOW CONTROL VALVE HYDRAULICALLY LOCKING UP,*, 
2001-06-20,OYSTER CREEK 1,100, , , , 
2001-06-20,PEACH BOTTOM 2,100, , , , 
2001-06-20,PEACH BOTTOM 3,98, ,COASTDOWN TO REFUELING OUTAGE, , 
2001-06-20,PILGRIM 1,100, , , , 
2001-06-20,SALEM 1,100, , , , 
2001-06-20,SALEM 2,100, , ,*, 
2001-06-20,SEABROOK 1,100, , , , 
2001-06-20,SUSQUEHANNA 1,100, , , , 
2001-06-20,SUSQUEHANNA 2,100, , , , 
2001-06-20,THREE MILE ISLAND 1,100, , , , 
2001-06-20,VERMONT YANKEE 1,100, , , , 
2001-06-20,BROWNS FERRY 1,0,1985-03-03,DEFUELED, , 
2001-06-20,BROWNS FERRY 2,100, , , , 
2001-06-20,BROWNS FERRY 3,100, , , , 
2001-06-20,BRUNSWICK 1,100, , , , 
2001-06-20,BRUNSWICK 2,100, , , , 
2001-06-20,CATAWBA 1,100, , , , 
2001-06-20,CATAWBA 2,100, , , , 
2001-06-20,CRYSTAL RIVER 3,100, , ,*, 
2001-06-20,FARLEY 1,100, , , , 
2001-06-20,FARLEY 2,100, , , , 
2001-06-20,HARRIS 1,100, , , , 
2001-06-20,HATCH 1,100, , , , 
2001-06-20,HATCH 2,100, , , , 
2001-06-20,MCGUIRE 1,100, , , , 
2001-06-20,MCGUIRE 2,100, , , , 
2001-06-20,NORTH ANNA 1,100, , , , 
2001-06-20,NORTH ANNA 2,100, , , , 
2001-06-20,OCONEE 1,100, , , , 
2001-06-20,OCONEE 2,100, , , , 
2001-06-20,OCONEE 3,100, , , , 
2001-06-20,ROBINSON 2,100, , , , 
2001-06-20,SAINT LUCIE 1,100, , , , 
2001-06-20,SAINT LUCIE 2,100, , , , 
2001-06-20,SEQUOYAH 1,100, , , , 
2001-06-20,SEQUOYAH 2,100, , , , 
2001-06-20,SUMMER 1,99, , , , 
2001-06-20,SURRY 1,100, , , , 
2001-06-20,SURRY 2,100, , , , 
2001-06-20,TURKEY POINT 3,100, , , , 
2001-06-20,TURKEY POINT 4,100, , , , 
2001-06-20,VOGTLE 1,100, , , , 
2001-06-20,VOGTLE 2,100, , , , 
2001-06-20,WATTS BAR 1,100, , , , 
2001-06-20,BRAIDWOOD 1,97, ,100% OF RATED ELECTRICAL CAPABILITY, , 
2001-06-20,BRAIDWOOD 2,97, ,100% OF RATED ELECTRICAL CAPABILITY, , 
2001-06-20,BYRON 1,99, ,100% OF RATED ELECTRICAL CAPABILITY, , 
2001-06-20,BYRON 2,100, , , , 
2001-06-20,CLINTON 1,100, , , , 
2001-06-20,COOK 1,100, , , , 
2001-06-20,COOK 2,100, , , , 
2001-06-20,DAVIS BESSE 1,100, , , , 
2001-06-20,DRESDEN 2,100, , , , 
2001-06-20,DRESDEN 3,100, , , , 
2001-06-20,DUANE ARNOLD 1,100, , , , 
2001-06-20,FERMI 2,100, , , , 
2001-06-20,KEWAUNEE 1,0,2001-06-20,AUTOMATIC REACTOR TRIP DUE TO FEEDWATER REGULATING VALVE FAILING SHUT. SEE EVENT # 38080.,*,1
2001-06-20,LASALLE 1,100, , , , 
2001-06-20,LASALLE 2,100, , , , 
2001-06-20,MONTICELLO 1,100, , , , 
2001-06-20,PALISADES 1,100, , , , 
2001-06-20,PERRY 1,100, , , , 
2001-06-20,POINT BEACH 1,100, , , , 
2001-06-20,POINT BEACH 2,100, , , , 
2001-06-20,PRAIRIE ISLAND 1,100, , , , 
2001-06-20,PRAIRIE ISLAND 2,100, , , , 
2001-06-20,QUAD CITIES 1,100, , , , 
2001-06-20,QUAD CITIES 2,100, , , , 
2001-06-20,ARKANSAS NUCLEAR 1,100, , , , 
2001-06-20,ARKANSAS NUCLEAR 2,100, , , , 
2001-06-20,CALLAWAY 1,100, , , , 
2001-06-20,COLUMBIA GENERATING,0,2001-05-19,REFUELING OUTAGE, , 
2001-06-20,COMANCHE PEAK 1,100, , , , 
2001-06-20,COMANCHE PEAK 2,100, , , , 
2001-06-20,COOPER 1,100, , , , 
2001-06-20,DIABLO CANYON 1,100, , , , 
2001-06-20,DIABLO CANYON 2,100, , , , 
2001-06-20,FT CALHOUN 1,96, , , , 
2001-06-20,GRAND GULF 1,100, , , , 
2001-06-20,PALO VERDE 1,99, , , , 
2001-06-20,PALO VERDE 2,99, , ,*, 
2001-06-20,PALO VERDE 3,99, , , , 
2001-06-20,RIVER BEND 1,100, , , , 
2001-06-20,SAN ONOFRE 2,100, , , , 
2001-06-20,SAN ONOFRE 3,100, , , , 
2001-06-20,SOUTH TEXAS 1,100, , , , 
2001-06-20,SOUTH TEXAS 2,100, , , , 
2001-06-20,WATERFORD 3,100, , , , 
2001-06-20,WOLF CREEK 1,100, , , , 
2001-06-21,BEAVER VALLEY 1,100, , , , 
2001-06-21,BEAVER VALLEY 2,100, , , , 
2001-06-21,CALVERT CLIFFS 1,100, , , , 
2001-06-21,CALVERT CLIFFS 2,100, , , , 
2001-06-21,FITZPATRICK 1,100, , , , 
2001-06-21,GINNA 1,100, , , , 
2001-06-21,HOPE CREEK 1,100, , , , 
2001-06-21,INDIAN POINT 2,100, , , , 
2001-06-21,INDIAN POINT 3,100, , , , 
2001-06-21,LIMERICK 1,100, , , , 
2001-06-21,LIMERICK 2,100, , , , 
2001-06-21,MILLSTONE 2,100, , , , 
2001-06-21,MILLSTONE 3,100, , , , 
2001-06-21,NINE MILE POINT 1,100, , , , 
2001-06-21,NINE MILE POINT 2,93, ,POWER LIMITED DUE TO ONE RECIRCULATION FLOW CONTROL VALVE HYDRAULICALLY LOCKING UP, , 
2001-06-21,OYSTER CREEK 1,100, , , , 
2001-06-21,PEACH BOTTOM 2,100, , , , 
2001-06-21,PEACH BOTTOM 3,97, ,COASTDOWN TO REFUELING OUTAGE,*, 
2001-06-21,PILGRIM 1,59, ,INCREASING REACTOR POWER AFTER CORRECTING A FEEDWATER HEATER PROBLEM.,*, 
2001-06-21,SALEM 1,100, , , , 
2001-06-21,SALEM 2,100, , , , 
2001-06-21,SEABROOK 1,100, , , , 
2001-06-21,SUSQUEHANNA 1,100, , , , 
2001-06-21,SUSQUEHANNA 2,100, , , , 
2001-06-21,THREE MILE ISLAND 1,100, , , , 
2001-06-21,VERMONT YANKEE 1,100, , , , 
2001-06-21,BROWNS FERRY 1,0,1985-03-03,DEFUELED, , 
2001-06-21,BROWNS FERRY 2,100, , , , 
2001-06-21,BROWNS FERRY 3,100, , , , 
2001-06-21,BRUNSWICK 1,100, , , , 
2001-06-21,BRUNSWICK 2,100, , , , 
2001-06-21,CATAWBA 1,100, , , , 
2001-06-21,CATAWBA 2,100, , , , 
2001-06-21,CRYSTAL RIVER 3,100, , , , 
2001-06-21,FARLEY 1,100, , , , 
2001-06-21,FARLEY 2,100, , , , 
2001-06-21,HARRIS 1,100, , , , 
2001-06-21,HATCH 1,100, , , , 
2001-06-21,HATCH 2,100, , , , 
2001-06-21,MCGUIRE 1,100, , , , 
2001-06-21,MCGUIRE 2,100, , , , 
2001-06-21,NORTH ANNA 1,100, , , , 
2001-06-21,NORTH ANNA 2,100, , , , 
2001-06-21,OCONEE 1,100, , , , 
2001-06-21,OCONEE 2,100, , , , 
2001-06-21,OCONEE 3,100, , , , 
2001-06-21,ROBINSON 2,100, , , , 
2001-06-21,SAINT LUCIE 1,100, , ,*, 
2001-06-21,SAINT LUCIE 2,100, , , , 
2001-06-21,SEQUOYAH 1,100, , , , 
2001-06-21,SEQUOYAH 2,100, , , , 
2001-06-21,SUMMER 1,99, , , , 
2001-06-21,SURRY 1,100, , , , 
2001-06-21,SURRY 2,100, , , , 
2001-06-21,TURKEY POINT 3,100, , , , 
2001-06-21,TURKEY POINT 4,100, , , , 
2001-06-21,VOGTLE 1,100, , , , 
2001-06-21,VOGTLE 2,100, , , , 
2001-06-21,WATTS BAR 1,100, , , , 
2001-06-21,BRAIDWOOD 1,97, ,100% OF RATED ELECTRICAL CAPABILITY, , 
2001-06-21,BRAIDWOOD 2,97, ,100% OF RATED ELECTRICAL CAPABILITY, , 
2001-06-21,BYRON 1,99, ,100% OF RATED ELECTRICAL CAPABILITY, , 
2001-06-21,BYRON 2,100, , , , 
2001-06-21,CLINTON 1,100, , , , 
2001-06-21,COOK 1,100, , , , 
2001-06-21,COOK 2,100, , , , 
2001-06-21,DAVIS BESSE 1,100, , , , 
2001-06-21,DRESDEN 2,100, , , , 
2001-06-21,DRESDEN 3,100, , , , 
2001-06-21,DUANE ARNOLD 1,100, , , , 
2001-06-21,FERMI 2,100, , , , 
2001-06-21,KEWAUNEE 1,0,2001-06-20,AT THE POINT OF ADDING HEAT.,*, 
2001-06-21,LASALLE 1,100, , , , 
2001-06-21,LASALLE 2,100, , , , 
2001-06-21,MONTICELLO 1,100, , , , 
2001-06-21,PALISADES 1,0,2001-06-20,MAINTENANCE OUTAGE,*, 
2001-06-21,PERRY 1,100, , , , 
2001-06-21,POINT BEACH 1,100, , , , 
2001-06-21,POINT BEACH 2,100, , , , 
2001-06-21,PRAIRIE ISLAND 1,100, , , , 
2001-06-21,PRAIRIE ISLAND 2,100, , , , 
2001-06-21,QUAD CITIES 1,100, , , , 
2001-06-21,QUAD CITIES 2,100, , , , 
2001-06-21,ARKANSAS NUCLEAR 1,100, , , , 
2001-06-21,ARKANSAS NUCLEAR 2,100, , , , 
2001-06-21,CALLAWAY 1,100, , , , 
2001-06-21,COLUMBIA GENERATING,0,2001-05-19,REFUELING OUTAGE, , 
2001-06-21,COMANCHE PEAK 1,100, , , , 
2001-06-21,COMANCHE PEAK 2,100, , , , 
2001-06-21,COOPER 1,100, , , , 
2001-06-21,DIABLO CANYON 1,100, , , , 
2001-06-21,DIABLO CANYON 2,100, , , , 
2001-06-21,FT CALHOUN 1,96, , , , 
2001-06-21,GRAND GULF 1,100, , , , 
2001-06-21,PALO VERDE 1,100, , ,*, 
2001-06-21,PALO VERDE 2,99, , , , 
2001-06-21,PALO VERDE 3,99, , , , 
2001-06-21,RIVER BEND 1,100, , , , 
2001-06-21,SAN ONOFRE 2,100, , , , 
2001-06-21,SAN ONOFRE 3,100, , , , 
2001-06-21,SOUTH TEXAS 1,100, , , , 
2001-06-21,SOUTH TEXAS 2,100, , , , 
2001-06-21,WATERFORD 3,100, , , , 
2001-06-21,WOLF CREEK 1,100, , , , 
2001-06-22,BEAVER VALLEY 1,100, , , , 
2001-06-22,BEAVER VALLEY 2,100, , , , 
2001-06-22,CALVERT CLIFFS 1,100, , , , 
2001-06-22,CALVERT CLIFFS 2,100, , , , 
2001-06-22,FITZPATRICK 1,100, , , , 
2001-06-22,GINNA 1,100, , , , 
2001-06-22,HOPE CREEK 1,100, , , , 
2001-06-22,INDIAN POINT 2,100, , , , 
2001-06-22,INDIAN POINT 3,100, , , , 
2001-06-22,LIMERICK 1,100, , , , 
2001-06-22,LIMERICK 2,100, , , , 
2001-06-22,MILLSTONE 2,100, , , , 
2001-06-22,MILLSTONE 3,100, , , , 
2001-06-22,NINE MILE POINT 1,100, , , , 
2001-06-22,NINE MILE POINT 2,87, ,POWER LIMITED DUE TO ONE RECIRCULATION FLOW CONTROL VALVE HYDRAULICALLY LOCKING UP. TURBINE AN CONTROL VALVE TESTING IN PROGRESS,*, 
2001-06-22,OYSTER CREEK 1,100, , , , 
2001-06-22,PEACH BOTTOM 2,100, , , , 
2001-06-22,PEACH BOTTOM 3,97, ,COASTDOWN TO REFUELING OUTAGE, , 
2001-06-22,PILGRIM 1,55, ,REDUCING REACTOR POWER TO INVESTIGATE EXTRACTION STEAM PIPING LEAK.,*, 
2001-06-22,SALEM 1,100, , , , 
2001-06-22,SALEM 2,100, , , , 
2001-06-22,SEABROOK 1,100, , , , 
2001-06-22,SUSQUEHANNA 1,100, , , , 
2001-06-22,SUSQUEHANNA 2,100, , , , 
2001-06-22,THREE MILE ISLAND 1,100, , , , 
2001-06-22,VERMONT YANKEE 1,100, , , , 
2001-06-22,BROWNS FERRY 1,0,1985-03-03,DEFUELED, , 
2001-06-22,BROWNS FERRY 2,100, , , , 
2001-06-22,BROWNS FERRY 3,100, , , , 
2001-06-22,BRUNSWICK 1,100, , , , 
2001-06-22,BRUNSWICK 2,100, , , , 
2001-06-22,CATAWBA 1,100, , , , 
2001-06-22,CATAWBA 2,100, , , , 
2001-06-22,CRYSTAL RIVER 3,100, , , , 
2001-06-22,FARLEY 1,100, , , , 
2001-06-22,FARLEY 2,100, , , , 
2001-06-22,HARRIS 1,100, , , , 
2001-06-22,HATCH 1,100, , , , 
2001-06-22,HATCH 2,100, , , , 
2001-06-22,MCGUIRE 1,100, , , , 
2001-06-22,MCGUIRE 2,100, , , , 
2001-06-22,NORTH ANNA 1,100, , , , 
2001-06-22,NORTH ANNA 2,100, , , , 
2001-06-22,OCONEE 1,100, , , , 
2001-06-22,OCONEE 2,100, , , , 
2001-06-22,OCONEE 3,100, , , , 
2001-06-22,ROBINSON 2,100, , , , 
2001-06-22,SAINT LUCIE 1,100, , , , 
2001-06-22,SAINT LUCIE 2,100, , , , 
2001-06-22,SEQUOYAH 1,100, , , , 
2001-06-22,SEQUOYAH 2,100, , , , 
2001-06-22,SUMMER 1,99, , , , 
2001-06-22,SURRY 1,100, , , , 
2001-06-22,SURRY 2,100, , , , 
2001-06-22,TURKEY POINT 3,100, , , , 
2001-06-22,TURKEY POINT 4,100, , , , 
2001-06-22,VOGTLE 1,100, , , , 
2001-06-22,VOGTLE 2,100, , , , 
2001-06-22,WATTS BAR 1,100, , , , 
2001-06-22,BRAIDWOOD 1,97, ,100% OF RATED ELECTRICAL CAPABILITY, , 
2001-06-22,BRAIDWOOD 2,97, ,100% OF RATED ELECTRICAL CAPABILITY, , 
2001-06-22,BYRON 1,99, ,100% OF RATED ELECTRICAL CAPABILITY, , 
2001-06-22,BYRON 2,100, , , , 
2001-06-22,CLINTON 1,100, , , , 
2001-06-22,COOK 1,100, , , , 
2001-06-22,COOK 2,100, , , , 
2001-06-22,DAVIS BESSE 1,100, , , , 
2001-06-22,DRESDEN 2,100, , , , 
2001-06-22,DRESDEN 3,100, , , , 
2001-06-22,DUANE ARNOLD 1,100, , , , 
2001-06-22,FERMI 2,100, , , , 
2001-06-22,KEWAUNEE 1,85, ,INCREASING POWER,*, 
2001-06-22,LASALLE 1,100, , , , 
2001-06-22,LASALLE 2,100, , , , 
2001-06-22,MONTICELLO 1,100, , , , 
2001-06-22,PALISADES 1,0,2001-06-20,MAINTENANCE OUTAGE,*, 
2001-06-22,PERRY 1,100, , , , 
2001-06-22,POINT BEACH 1,100, , , , 
2001-06-22,POINT BEACH 2,100, , , , 
2001-06-22,PRAIRIE ISLAND 1,100, , , , 
2001-06-22,PRAIRIE ISLAND 2,100, , , , 
2001-06-22,QUAD CITIES 1,100, , , , 
2001-06-22,QUAD CITIES 2,100, , , , 
2001-06-22,ARKANSAS NUCLEAR 1,100, , , , 
2001-06-22,ARKANSAS NUCLEAR 2,100, , , , 
2001-06-22,CALLAWAY 1,100, , , , 
2001-06-22,COLUMBIA GENERATING,0,2001-05-19,REFUELING OUTAGE, , 
2001-06-22,COMANCHE PEAK 1,100, , , , 
2001-06-22,COMANCHE PEAK 2,100, , , , 
2001-06-22,COOPER 1,100, , , , 
2001-06-22,DIABLO CANYON 1,50, ,REDUCED POWER DUE TO POTENTIAL CONDENSER LEAK.,*, 
2001-06-22,DIABLO CANYON 2,100, , , , 
2001-06-22,FT CALHOUN 1,96, , , , 
2001-06-22,GRAND GULF 1,100, , , , 
2001-06-22,PALO VERDE 1,100, , , , 
2001-06-22,PALO VERDE 2,99, , , , 
2001-06-22,PALO VERDE 3,99, , , , 
2001-06-22,RIVER BEND 1,100, , , , 
2001-06-22,SAN ONOFRE 2,100, , , , 
2001-06-22,SAN ONOFRE 3,100, , , , 
2001-06-22,SOUTH TEXAS 1,100, , , , 
2001-06-22,SOUTH TEXAS 2,100, , , , 
2001-06-22,WATERFORD 3,100, , , , 
2001-06-22,WOLF CREEK 1,100, , , , 
2001-06-23,BEAVER VALLEY 1,0,2001-06-22,MANUAL REACTOR TRIP DUE TO LOSS OF RCP COOLING WATER SUPPLY. SEE EVENT # 38086.,*,1
2001-06-23,BEAVER VALLEY 2,100, , , , 
2001-06-23,CALVERT CLIFFS 1,100, , , , 
2001-06-23,CALVERT CLIFFS 2,100, , , , 
2001-06-23,FITZPATRICK 1,100, , , , 
2001-06-23,GINNA 1,100, , , , 
2001-06-23,HOPE CREEK 1,100, , , , 
2001-06-23,INDIAN POINT 2,100, , , , 
2001-06-23,INDIAN POINT 3,100, , , , 
2001-06-23,LIMERICK 1,100, , , , 
2001-06-23,LIMERICK 2,100, , , , 
2001-06-23,MILLSTONE 2,100, , , , 
2001-06-23,MILLSTONE 3,100, , , , 
2001-06-23,NINE MILE POINT 1,100, , , , 
2001-06-23,NINE MILE POINT 2,93, ,POWER LIMITED DUE TO ONE RECIRCULATION FLOW CONTROL VALVE HYDRAULICALLY LOCKING UP.,*, 
2001-06-23,OYSTER CREEK 1,100, , , , 
2001-06-23,PEACH BOTTOM 2,100, , , , 
2001-06-23,PEACH BOTTOM 3,97, ,COASTDOWN TO REFUELING OUTAGE, , 
2001-06-23,PILGRIM 1,30, ,INVESTIGATING DEGRADED CONDENSER VACUUM.,*, 
2001-06-23,SALEM 1,100, , , , 
2001-06-23,SALEM 2,100, , , , 
2001-06-23,SEABROOK 1,100, , , , 
2001-06-23,SUSQUEHANNA 1,100, , , , 
2001-06-23,SUSQUEHANNA 2,100, , , , 
2001-06-23,THREE MILE ISLAND 1,100, , , , 
2001-06-23,VERMONT YANKEE 1,100, , , , 
2001-06-23,BROWNS FERRY 1,0,1985-03-03,DEFUELED, , 
2001-06-23,BROWNS FERRY 2,100, , , , 
2001-06-23,BROWNS FERRY 3,100, , , , 
2001-06-23,BRUNSWICK 1,100, , , , 
2001-06-23,BRUNSWICK 2,60, ,REDUCED POWER FOR ROD SHUFFLING.,*, 
2001-06-23,CATAWBA 1,100, , , , 
2001-06-23,CATAWBA 2,100, , , , 
2001-06-23,CRYSTAL RIVER 3,100, , , , 
2001-06-23,FARLEY 1,100, , , , 
2001-06-23,FARLEY 2,100, , , , 
2001-06-23,HARRIS 1,100, , , , 
2001-06-23,HATCH 1,100, , , , 
2001-06-23,HATCH 2,100, , , , 
2001-06-23,MCGUIRE 1,100, , , , 
2001-06-23,MCGUIRE 2,100, , , , 
2001-06-23,NORTH ANNA 1,100, , , , 
2001-06-23,NORTH ANNA 2,100, , , , 
2001-06-23,OCONEE 1,100, , , , 
2001-06-23,OCONEE 2,100, , , , 
2001-06-23,OCONEE 3,100, , , , 
2001-06-23,ROBINSON 2,100, , , , 
2001-06-23,SAINT LUCIE 1,100, , , , 
2001-06-23,SAINT LUCIE 2,100, , , , 
2001-06-23,SEQUOYAH 1,100, , , , 
2001-06-23,SEQUOYAH 2,100, , , , 
2001-06-23,SUMMER 1,15, ,MAIN TURBINE OFF LINE REPAIRING INTERMEDIATE VALVES.,*, 
2001-06-23,SURRY 1,100, , , , 
2001-06-23,SURRY 2,100, , , , 
2001-06-23,TURKEY POINT 3,100, , , , 
2001-06-23,TURKEY POINT 4,100, , , , 
2001-06-23,VOGTLE 1,100, , , , 
2001-06-23,VOGTLE 2,100, , , , 
2001-06-23,WATTS BAR 1,100, , , , 
2001-06-23,BRAIDWOOD 1,97, ,100% OF RATED ELECTRICAL CAPABILITY, , 
2001-06-23,BRAIDWOOD 2,97, ,100% OF RATED ELECTRICAL CAPABILITY, , 
2001-06-23,BYRON 1,98, ,100% OF RATED ELECTRICAL CAPABILITY,*, 
2001-06-23,BYRON 2,99, , ,*, 
2001-06-23,CLINTON 1,100, , , , 
2001-06-23,COOK 1,100, , , , 
2001-06-23,COOK 2,100, , , , 
2001-06-23,DAVIS BESSE 1,90, ,PLANNED MAINTENANCE ON FEEDWATER HEATERS,*, 
2001-06-23,DRESDEN 2,100, , , , 
2001-06-23,DRESDEN 3,100, , , , 
2001-06-23,DUANE ARNOLD 1,100, , , , 
2001-06-23,FERMI 2,100, , , , 
2001-06-23,KEWAUNEE 1,96, , ,*, 
2001-06-23,LASALLE 1,100, , , , 
2001-06-23,LASALLE 2,100, , , , 
2001-06-23,MONTICELLO 1,100, , , , 
2001-06-23,PALISADES 1,0,2001-06-20,MAINTENANCE OUTAGE,*, 
2001-06-23,PERRY 1,70, ,REDUCED REACTOR POWER FOR ROD SEQUENCE EXCHANGE.,*, 
2001-06-23,POINT BEACH 1,100, , , , 
2001-06-23,POINT BEACH 2,100, , , , 
2001-06-23,PRAIRIE ISLAND 1,100, , , , 
2001-06-23,PRAIRIE ISLAND 2,100, , , , 
2001-06-23,QUAD CITIES 1,100, , , , 
2001-06-23,QUAD CITIES 2,100, , , , 
2001-06-23,ARKANSAS NUCLEAR 1,100, , , , 
2001-06-23,ARKANSAS NUCLEAR 2,100, , , , 
2001-06-23,CALLAWAY 1,100, , , , 
2001-06-23,COLUMBIA GENERATING,0,2001-05-19,REFUELING OUTAGE, , 
2001-06-23,COMANCHE PEAK 1,100, , , , 
2001-06-23,COMANCHE PEAK 2,100, , , , 
2001-06-23,COOPER 1,100, , , , 
2001-06-23,DIABLO CANYON 1,50, ,HOLDING POWER LEVEL DUE TO CONTAMINATED CONDENSATE STORAGE TANK.,*, 
2001-06-23,DIABLO CANYON 2,100, , , , 
2001-06-23,FT CALHOUN 1,100, , ,*, 
2001-06-23,GRAND GULF 1,100, , , , 
2001-06-23,PALO VERDE 1,100, , , , 
2001-06-23,PALO VERDE 2,99, , , , 
2001-06-23,PALO VERDE 3,99, , , , 
2001-06-23,RIVER BEND 1,100, , , , 
2001-06-23,SAN ONOFRE 2,100, , , , 
2001-06-23,SAN ONOFRE 3,100, , , , 
2001-06-23,SOUTH TEXAS 1,100, , , , 
2001-06-23,SOUTH TEXAS 2,94, ,REDUCED POWER FOR PLANNED MAINTENANCE,*, 
2001-06-23,WATERFORD 3,100, , , , 
2001-06-23,WOLF CREEK 1,100, , , , 
2001-06-24,BEAVER VALLEY 1,0,2001-06-22,PLANT RECOVERY FROM REACTOR TRIP - SEE EVENT # 38086.,*, 
2001-06-24,BEAVER VALLEY 2,100, , , , 
2001-06-24,CALVERT CLIFFS 1,100, , , , 
2001-06-24,CALVERT CLIFFS 2,100, , , , 
2001-06-24,FITZPATRICK 1,100, , , , 
2001-06-24,GINNA 1,85, ,REDUCED POWER FOR MAINTENANCE,*, 
2001-06-24,HOPE CREEK 1,87, ,REDUCED POWER FOR TURBINE VALVE TEST AND ROD SHUFFLE,*, 
2001-06-24,INDIAN POINT 2,100, , , , 
2001-06-24,INDIAN POINT 3,100, , , , 
2001-06-24,LIMERICK 1,100, , , , 
2001-06-24,LIMERICK 2,100, , , , 
2001-06-24,MILLSTONE 2,100, , , , 
2001-06-24,MILLSTONE 3,100, , , , 
2001-06-24,NINE MILE POINT 1,100, , , , 
2001-06-24,NINE MILE POINT 2,99, , ,*, 
2001-06-24,OYSTER CREEK 1,100, , , , 
2001-06-24,PEACH BOTTOM 2,100, , , , 
2001-06-24,PEACH BOTTOM 3,97, ,COASTDOWN TO REFUELING OUTAGE, , 
2001-06-24,PILGRIM 1,100, , ,*, 
2001-06-24,SALEM 1,100, , , , 
2001-06-24,SALEM 2,100, , , , 
2001-06-24,SEABROOK 1,100, , , , 
2001-06-24,SUSQUEHANNA 1,100, , , , 
2001-06-24,SUSQUEHANNA 2,100, , , , 
2001-06-24,THREE MILE ISLAND 1,100, , , , 
2001-06-24,VERMONT YANKEE 1,100, , , , 
2001-06-24,BROWNS FERRY 1,0,1985-03-03,DEFUELED, , 
2001-06-24,BROWNS FERRY 2,100, , , , 
2001-06-24,BROWNS FERRY 3,85, ,REDUCED POWER FOR CONTROL ROD ADJUSTMENT,*, 
2001-06-24,BRUNSWICK 1,100, , , , 
2001-06-24,BRUNSWICK 2,100, , ,*, 
2001-06-24,CATAWBA 1,100, , , , 
2001-06-24,CATAWBA 2,100, , , , 
2001-06-24,CRYSTAL RIVER 3,100, , , , 
2001-06-24,FARLEY 1,100, , , , 
2001-06-24,FARLEY 2,0,2001-06-23,REACTOR HAD A REACTOR TRIP DUE TO GENERATOR TRIP - SEE EVENT 38089,*,1
2001-06-24,HARRIS 1,100, , , , 
2001-06-24,HATCH 1,100, , , , 
2001-06-24,HATCH 2,100, , , , 
2001-06-24,MCGUIRE 1,100, , , , 
2001-06-24,MCGUIRE 2,100, , , , 
2001-06-24,NORTH ANNA 1,100, , , , 
2001-06-24,NORTH ANNA 2,100, , , , 
2001-06-24,OCONEE 1,100, , , , 
2001-06-24,OCONEE 2,100, , , , 
2001-06-24,OCONEE 3,100, , , , 
2001-06-24,ROBINSON 2,100, , , , 
2001-06-24,SAINT LUCIE 1,100, , , , 
2001-06-24,SAINT LUCIE 2,100, , , , 
2001-06-24,SEQUOYAH 1,100, , , , 
2001-06-24,SEQUOYAH 2,100, , , , 
2001-06-24,SUMMER 1,90, ,HOLDING FOR MAINTENANCE,*, 
2001-06-24,SURRY 1,100, , , , 
2001-06-24,SURRY 2,100, , , , 
2001-06-24,TURKEY POINT 3,100, , , , 
2001-06-24,TURKEY POINT 4,100, , , , 
2001-06-24,VOGTLE 1,100, , , , 
2001-06-24,VOGTLE 2,100, , , , 
2001-06-24,WATTS BAR 1,100, , , , 
2001-06-24,BRAIDWOOD 1,85, ,87% OF RATED ELECTRICAL CAPABILITY - REDUCED POWER DUE TO GOVERNOR VALVE TESTING,*, 
2001-06-24,BRAIDWOOD 2,97, ,100% OF RATED ELECTRICAL CAPABILITY, , 
2001-06-24,BYRON 1,98, ,100% OF RATED ELECTRICAL CAPABILITY, , 
2001-06-24,BYRON 2,98, , ,*, 
2001-06-24,CLINTON 1,100, , , , 
2001-06-24,COOK 1,100, , , , 
2001-06-24,COOK 2,100, , , , 
2001-06-24,DAVIS BESSE 1,90, ,PLANNED MAINTENANCE ON FEEDWATER HEATERS, , 
2001-06-24,DRESDEN 2,100, , , , 
2001-06-24,DRESDEN 3,100, , , , 
2001-06-24,DUANE ARNOLD 1,100, , , , 
2001-06-24,FERMI 2,100, , , , 
2001-06-24,KEWAUNEE 1,96, , , , 
2001-06-24,LASALLE 1,100, , , , 
2001-06-24,LASALLE 2,100, , , , 
2001-06-24,MONTICELLO 1,100, , , , 
2001-06-24,PALISADES 1,0,2001-06-20,MAINTENANCE OUTAGE, , 
2001-06-24,PERRY 1,94, ,INCREASING POWER,*, 
2001-06-24,POINT BEACH 1,100, , , , 
2001-06-24,POINT BEACH 2,100, , , , 
2001-06-24,PRAIRIE ISLAND 1,100, , , , 
2001-06-24,PRAIRIE ISLAND 2,100, , , , 
2001-06-24,QUAD CITIES 1,72, ,REDUCE POWER FOR CONTROL ROD SCRAM TEST,*, 
2001-06-24,QUAD CITIES 2,100, , , , 
2001-06-24,ARKANSAS NUCLEAR 1,100, , , , 
2001-06-24,ARKANSAS NUCLEAR 2,100, , , , 
2001-06-24,CALLAWAY 1,100, , , , 
2001-06-24,COLUMBIA GENERATING,0,2001-05-19,REFUELING OUTAGE, , 
2001-06-24,COMANCHE PEAK 1,100, , , , 
2001-06-24,COMANCHE PEAK 2,100, , , , 
2001-06-24,COOPER 1,100, , , , 
2001-06-24,DIABLO CANYON 1,100, , ,*, 
2001-06-24,DIABLO CANYON 2,100, , , , 
