Date,Unit,Power,Down,Reason or Comment,Change in report(*),Number of Scrams(#)
2000-02-14,CALLAWAY 1,6, ,RECOVERING FROM AUTOMATIC REACTOR TRIP DUE TO FAULTY TRANSFORMER PROTECTION IN OFFSITE SWITCHYARD - SEE EVENT #36685 - CURRENTLY WARMING THE MAIN TURBINE,*,1
2000-02-14,COMANCHE PEAK 1,100, , , , 
2000-02-14,COMANCHE PEAK 2,100, , , , 
2000-02-14,COOPER 1,100, , , , 
2000-02-14,DIABLO CANYON 1,100, , , , 
2000-02-14,DIABLO CANYON 2,100, , , , 
2000-02-14,FT CALHOUN 1,100, , , , 
2000-02-14,GRAND GULF 1,100, , , , 
2000-02-14,PALO VERDE 1,100, , , , 
2000-02-14,PALO VERDE 2,100, , , , 
2000-02-14,PALO VERDE 3,100, , , , 
2000-02-14,RIVER BEND 1,100, , , , 
2000-02-14,SAN ONOFRE 2,100, , , , 
2000-02-14,SAN ONOFRE 3,100, , , , 
2000-02-14,SOUTH TEXAS 1,100, , , , 
2000-02-14,SOUTH TEXAS 2,100, , , , 
2000-02-14,WATERFORD 3,100, , , , 
2000-02-14,WNP-2,100, , , , 
2000-02-14,WOLF CREEK 1,93, ,HOLDING POWER DUE TO LEAK ON LOW PRESSURE HEATER "1B",*, 
2000-02-15,BEAVER VALLEY 1,29, ,SHUTDOWN FOR REFUELING OUTAGE IN PROGRESS,*, 
2000-02-15,BEAVER VALLEY 2,100, , , , 
2000-02-15,CALVERT CLIFFS 1,100, , , , 
2000-02-15,CALVERT CLIFFS 2,100, , , , 
2000-02-15,FITZPATRICK 1,100, , , , 
2000-02-15,GINNA 1,100, , , , 
2000-02-15,HOPE CREEK 1,100, , , , 
2000-02-15,INDIAN POINT 2,99, , , , 
2000-02-15,INDIAN POINT 3,100, , , , 
2000-02-15,LIMERICK 1,100, ,COASTDOWN TO REFUELING OUTAGE, , 
2000-02-15,LIMERICK 2,100, , , , 
2000-02-15,MILLSTONE 2,0,2000-02-11,FORCED OUTAGE - REPLACING CDM STACK, , 
2000-02-15,MILLSTONE 3,100, , , , 
2000-02-15,NINE MILE POINT 1,100, , , , 
2000-02-15,NINE MILE POINT 2,100, , , , 
2000-02-15,OYSTER CREEK 1,60, ,HOLDING POWER DUE TO 1 OF 2 MAIN TRANSFORMERS INOPERABLE, , 
2000-02-15,PEACH BOTTOM 2,100, , , , 
2000-02-15,PEACH BOTTOM 3,100, , , , 
2000-02-15,PILGRIM 1,100, , , , 
2000-02-15,SALEM 1,100, , , , 
2000-02-15,SALEM 2,100, , , , 
2000-02-15,SEABROOK 1,100, , , , 
2000-02-15,SUSQUEHANNA 1,100, , , , 
2000-02-15,SUSQUEHANNA 2,100, , , , 
2000-02-15,THREE MILE ISLAND 1,100, , , , 
2000-02-15,VERMONT YANKEE 1,100, , , , 
2000-02-15,BROWNS FERRY 1,0,1985-03-03,DEFUELED, , 
2000-02-15,BROWNS FERRY 2,100, , , , 
2000-02-15,BROWNS FERRY 3,100, , , , 
2000-02-15,BRUNSWICK 1,100, , , , 
2000-02-15,BRUNSWICK 2,100, , , , 
2000-02-15,CATAWBA 1,10, ,MAKING PREPARATIONS TO WARMUP MAIN TURBINE,*, 
2000-02-15,CATAWBA 2,100, , , , 
2000-02-15,CRYSTAL RIVER 3,100, , , , 
2000-02-15,FARLEY 1,62, ,REDUCED POWER DUE TO EXTRACTION STEAM LEAK IN MAIN CONDENSER, , 
2000-02-15,FARLEY 2,100, , , , 
2000-02-15,HARRIS 1,100, , , , 
2000-02-15,HATCH 1,100, , , , 
2000-02-15,HATCH 2,98, , , , 
2000-02-15,MCGUIRE 1,100, , , , 
2000-02-15,MCGUIRE 2,100, , ,*, 
2000-02-15,NORTH ANNA 1,82, ,COASTDOWN TO REFUELING OUTAGE,*, 
2000-02-15,NORTH ANNA 2,100, , ,*, 
2000-02-15,OCONEE 1,100, , , , 
2000-02-15,OCONEE 2,100, , , , 
2000-02-15,OCONEE 3,100, , , , 
2000-02-15,ROBINSON 2,100, , , , 
2000-02-15,SAINT LUCIE 1,100, , , , 
2000-02-15,SAINT LUCIE 2,100, , , , 
2000-02-15,SEQUOYAH 1,84, ,COASTDOWN TO REFUELING OUTAGE,*, 
2000-02-15,SEQUOYAH 2,100, , , , 
2000-02-15,SUMMER 1,100, , , , 
2000-02-15,SURRY 1,100, , , , 
2000-02-15,SURRY 2,100, , , , 
2000-02-15,TURKEY POINT 3,100, , , , 
2000-02-15,TURKEY POINT 4,100, , , , 
2000-02-15,VOGTLE 1,100, , , , 
2000-02-15,VOGTLE 2,100, , , , 
2000-02-15,WATTS BAR 1,100, , , , 
2000-02-15,BRAIDWOOD 1,92, ,COASTDOWN TO REFUELING OUTAGE,*, 
2000-02-15,BRAIDWOOD 2,100, , , , 
2000-02-15,BYRON 1,100, , , , 
2000-02-15,BYRON 2,100, , , , 
2000-02-15,CLINTON 1,100, , , , 
2000-02-15,COOK 1,0,1997-09-08,REFUELING OUTAGE - DEFUELED, , 
2000-02-15,COOK 2,0,1997-09-09,REFUELING OUTAGE - DEFUELED, , 
2000-02-15,DAVIS BESSE 1,100, , , , 
2000-02-15,DRESDEN 2,100, , , , 
2000-02-15,DRESDEN 3,100, , , , 
2000-02-15,DUANE ARNOLD 1,100, , , , 
2000-02-15,FERMI 2,97, , , , 
2000-02-15,KEWAUNEE 1,97, , , , 
2000-02-15,LASALLE 1,100, , , , 
2000-02-15,LASALLE 2,100, , , , 
2000-02-15,MONTICELLO 1,0,2000-01-05,REFUELING OUTAGE, , 
2000-02-15,PALISADES 1,0,2000-02-04,SHUTDOWN FOR A PLANNED MAINTENANCE OUTAGE., , 
2000-02-15,PERRY 1,97, ,INCREASING POWER TO 100%,*, 
2000-02-15,POINT BEACH 1,100, , , , 
2000-02-15,POINT BEACH 2,100, , , , 
2000-02-15,PRAIRIE ISLAND 1,100, , , , 
2000-02-15,PRAIRIE ISLAND 2,100, , , , 
2000-02-15,QUAD CITIES 1,98, ,INCREASING POWER TO 100%,*, 
2000-02-15,QUAD CITIES 2,100, , ,*, 
2000-02-15,ARKANSAS NUCLEAR 1,0,2000-02-05,SHUTDOWN FOR MAINTENANCE OUTAGE, , 
2000-02-15,ARKANSAS NUCLEAR 2,100, , , , 
2000-02-15,CALLAWAY 1,62, ,INCREASING POWER TO APPROXIMATELY 80% AND HOLDING DUE TO HEATER OUTAGE,*, 
2000-02-15,COMANCHE PEAK 1,100, , , , 
2000-02-15,COMANCHE PEAK 2,100, , , , 
2000-02-15,COOPER 1,100, , , , 
2000-02-15,DIABLO CANYON 1,100, , , , 
2000-02-15,DIABLO CANYON 2,100, , , , 
2000-02-15,FT CALHOUN 1,100, , , , 
2000-02-15,GRAND GULF 1,100, , , , 
2000-02-15,PALO VERDE 1,100, , , , 
2000-02-15,PALO VERDE 2,100, , , , 
2000-02-15,PALO VERDE 3,100, , , , 
2000-02-15,RIVER BEND 1,100, , , , 
2000-02-15,SAN ONOFRE 2,100, , , , 
2000-02-15,SAN ONOFRE 3,100, , , , 
2000-02-15,SOUTH TEXAS 1,99, , ,*, 
2000-02-15,SOUTH TEXAS 2,100, , , , 
2000-02-15,WATERFORD 3,100, , , , 
2000-02-15,WNP-2,100, , , , 
2000-02-15,WOLF CREEK 1,100, , ,*, 
2000-02-16,BEAVER VALLEY 1,0,2000-02-15,REFUELING OUTAGE,*, 
2000-02-16,BEAVER VALLEY 2,100, , , , 
2000-02-16,CALVERT CLIFFS 1,100, , , , 
2000-02-16,CALVERT CLIFFS 2,100, , , , 
2000-02-16,FITZPATRICK 1,100, , , , 
2000-02-16,GINNA 1,100, , , , 
2000-02-16,HOPE CREEK 1,100, , , , 
2000-02-16,INDIAN POINT 2,0,2000-02-15,ALERT DECLARED DUE TO STEAM GENERATOR TUBE LEAK. SEE EN 36695,*, 
2000-02-16,INDIAN POINT 3,100, , , , 
2000-02-16,LIMERICK 1,100, ,COASTDOWN TO REFUELING OUTAGE, , 
2000-02-16,LIMERICK 2,100, , , , 
2000-02-16,MILLSTONE 2,0,2000-02-11,PREPARING FOR PLANT HEATUP,*, 
2000-02-16,MILLSTONE 3,100, , , , 
2000-02-16,NINE MILE POINT 1,100, , , , 
2000-02-16,NINE MILE POINT 2,100, , , , 
2000-02-16,OYSTER CREEK 1,60, ,HOLDING POWER DUE TO 1 OF 2 MAIN TRANSFORMERS INOPERABLE, , 
2000-02-16,PEACH BOTTOM 2,100, , , , 
2000-02-16,PEACH BOTTOM 3,100, , , , 
2000-02-16,PILGRIM 1,100, , , , 
2000-02-16,SALEM 1,100, , , , 
2000-02-16,SALEM 2,100, , , , 
2000-02-16,SEABROOK 1,100, , , , 
2000-02-16,SUSQUEHANNA 1,100, , , , 
2000-02-16,SUSQUEHANNA 2,100, , , , 
2000-02-16,THREE MILE ISLAND 1,100, , , , 
2000-02-16,VERMONT YANKEE 1,100, , , , 
2000-02-16,BROWNS FERRY 1,0,1985-03-03,DEFUELED, , 
2000-02-16,BROWNS FERRY 2,100, , , , 
2000-02-16,BROWNS FERRY 3,100, , , , 
2000-02-16,BRUNSWICK 1,100, , , , 
2000-02-16,BRUNSWICK 2,100, , , , 
2000-02-16,CATAWBA 1,43, ,INCREASING POWER,*, 
2000-02-16,CATAWBA 2,100, , , , 
2000-02-16,CRYSTAL RIVER 3,84, ,CONDENSER WATERBOX MAINTENANCE,*, 
2000-02-16,FARLEY 1,62, ,REDUCED POWER DUE TO EXTRACTION STEAM LEAK IN MAIN CONDENSER, , 
2000-02-16,FARLEY 2,100, , , , 
2000-02-16,HARRIS 1,100, , , , 
2000-02-16,HATCH 1,100, , , , 
2000-02-16,HATCH 2,98, , , , 
2000-02-16,MCGUIRE 1,100, , , , 
2000-02-16,MCGUIRE 2,100, , , , 
2000-02-16,NORTH ANNA 1,80, ,COASTDOWN TO REFUELING OUTAGE,*, 
2000-02-16,NORTH ANNA 2,100, , , , 
2000-02-16,OCONEE 1,100, , , , 
2000-02-16,OCONEE 2,100, , , , 
2000-02-16,OCONEE 3,100, , , , 
2000-02-16,ROBINSON 2,100, , , , 
2000-02-16,SAINT LUCIE 1,100, , , , 
2000-02-16,SAINT LUCIE 2,100, , , , 
2000-02-16,SEQUOYAH 1,84, ,COASTDOWN TO REFUELING OUTAGE, , 
2000-02-16,SEQUOYAH 2,100, , , , 
2000-02-16,SUMMER 1,100, , , , 
2000-02-16,SURRY 1,100, , , , 
2000-02-16,SURRY 2,100, , , , 
2000-02-16,TURKEY POINT 3,100, , , , 
2000-02-16,TURKEY POINT 4,100, , , , 
2000-02-16,VOGTLE 1,100, , , , 
2000-02-16,VOGTLE 2,100, , , , 
2000-02-16,WATTS BAR 1,100, , , , 
2000-02-16,BRAIDWOOD 1,91, ,COASTDOWN TO REFUELING OUTAGE,*, 
2000-02-16,BRAIDWOOD 2,100, , , , 
2000-02-16,BYRON 1,100, , , , 
2000-02-16,BYRON 2,100, , , , 
2000-02-16,CLINTON 1,100, , , , 
2000-02-16,COOK 1,0,1997-09-08,REFUELING OUTAGE - DEFUELED, , 
2000-02-16,COOK 2,0,1997-09-09,REFUELING OUTAGE - DEFUELED, , 
2000-02-16,DAVIS BESSE 1,100, , , , 
2000-02-16,DRESDEN 2,100, , , , 
2000-02-16,DRESDEN 3,100, , , , 
2000-02-16,DUANE ARNOLD 1,100, , , , 
2000-02-16,FERMI 2,97, , , , 
2000-02-16,KEWAUNEE 1,97, , , , 
2000-02-16,LASALLE 1,100, , , , 
2000-02-16,LASALLE 2,100, , , , 
2000-02-16,MONTICELLO 1,0,2000-01-05,REFUELING OUTAGE, , 
2000-02-16,PALISADES 1,0,2000-02-04,SHUTDOWN FOR A PLANNED MAINTENANCE OUTAGE.,*, 
2000-02-16,PERRY 1,100, , ,*, 
2000-02-16,POINT BEACH 1,100, , , , 
2000-02-16,POINT BEACH 2,100, , , , 
2000-02-16,PRAIRIE ISLAND 1,100, , , , 
2000-02-16,PRAIRIE ISLAND 2,100, , , , 
2000-02-16,QUAD CITIES 1,100, , ,*, 
2000-02-16,QUAD CITIES 2,100, , , , 
2000-02-16,ARKANSAS NUCLEAR 1,0,2000-02-05,SHUTDOWN FOR MAINTENANCE OUTAGE, , 
2000-02-16,ARKANSAS NUCLEAR 2,100, , , , 
2000-02-16,CALLAWAY 1,95, , ,*, 
2000-02-16,COMANCHE PEAK 1,100, , , , 
2000-02-16,COMANCHE PEAK 2,100, , , , 
2000-02-16,COOPER 1,100, , , , 
2000-02-16,DIABLO CANYON 1,100, , , , 
2000-02-16,DIABLO CANYON 2,100, , , , 
2000-02-16,FT CALHOUN 1,100, , , , 
2000-02-16,GRAND GULF 1,100, , , , 
2000-02-16,PALO VERDE 1,100, , , , 
2000-02-16,PALO VERDE 2,100, , , , 
2000-02-16,PALO VERDE 3,100, , , , 
2000-02-16,RIVER BEND 1,100, , , , 
2000-02-16,SAN ONOFRE 2,100, , , , 
2000-02-16,SAN ONOFRE 3,100, , , , 
2000-02-16,SOUTH TEXAS 1,98, ,COASTDOWN TO REFUELING OUTAGE,*, 
2000-02-16,SOUTH TEXAS 2,100, , , , 
2000-02-16,WATERFORD 3,100, , , , 
2000-02-16,WNP-2,100, , , , 
2000-02-16,WOLF CREEK 1,100, , , , 
2000-02-17,BEAVER VALLEY 1,0,2000-02-15,REFUELING OUTAGE, , 
2000-02-17,BEAVER VALLEY 2,100, , , , 
2000-02-17,CALVERT CLIFFS 1,100, , , , 
2000-02-17,CALVERT CLIFFS 2,100, , , , 
2000-02-17,FITZPATRICK 1,100, , , , 
2000-02-17,GINNA 1,100, , , , 
2000-02-17,HOPE CREEK 1,100, , , , 
2000-02-17,INDIAN POINT 2,0,2000-02-15,ALERT DECLARED DUE TO STEAM GENERATOR TUBE LEAK. SEE EN 36695,*, 
2000-02-17,INDIAN POINT 3,100, , , , 
2000-02-17,LIMERICK 1,100, ,COASTDOWN TO REFUELING OUTAGE, , 
2000-02-17,LIMERICK 2,100, , , , 
2000-02-17,MILLSTONE 2,0,2000-02-11,PREPARING FOR PLANT STARTUP,*, 
2000-02-17,MILLSTONE 3,100, , , , 
2000-02-17,NINE MILE POINT 1,100, , , , 
2000-02-17,NINE MILE POINT 2,100, , , , 
2000-02-17,OYSTER CREEK 1,60, ,HOLDING POWER DUE TO 1 OF 2 MAIN TRANSFORMERS INOPERABLE, , 
2000-02-17,PEACH BOTTOM 2,100, , , , 
2000-02-17,PEACH BOTTOM 3,100, , , , 
2000-02-17,PILGRIM 1,100, , , , 
2000-02-17,SALEM 1,100, , , , 
2000-02-17,SALEM 2,100, , , , 
2000-02-17,SEABROOK 1,100, , , , 
2000-02-17,SUSQUEHANNA 1,100, , , , 
2000-02-17,SUSQUEHANNA 2,100, , , , 
2000-02-17,THREE MILE ISLAND 1,100, , , , 
2000-02-17,VERMONT YANKEE 1,100, , , , 
2000-02-17,BROWNS FERRY 1,0,1985-03-03,DEFUELED, , 
2000-02-17,BROWNS FERRY 2,100, , , , 
2000-02-17,BROWNS FERRY 3,100, , , , 
2000-02-17,BRUNSWICK 1,100, , , , 
2000-02-17,BRUNSWICK 2,100, , , , 
2000-02-17,CATAWBA 1,100, , ,*, 
2000-02-17,CATAWBA 2,100, , , , 
2000-02-17,CRYSTAL RIVER 3,84, ,CONDENSER WATERBOX MAINTENANCE, , 
2000-02-17,FARLEY 1,62, ,REDUCED POWER DUE TO EXTRACTION STEAM LEAK IN MAIN CONDENSER, , 
2000-02-17,FARLEY 2,100, , , , 
2000-02-17,HARRIS 1,100, , , , 
2000-02-17,HATCH 1,100, , , , 
2000-02-17,HATCH 2,98, , , , 
2000-02-17,MCGUIRE 1,100, , , , 
2000-02-17,MCGUIRE 2,100, , , , 
2000-02-17,NORTH ANNA 1,80, ,COASTDOWN TO REFUELING OUTAGE, , 
2000-02-17,NORTH ANNA 2,100, , , , 
2000-02-17,OCONEE 1,0,2000-02-16,MAINTENANCE OUTAGE,*, 
2000-02-17,OCONEE 2,100, , , , 
2000-02-17,OCONEE 3,100, , , , 
2000-02-17,ROBINSON 2,100, , , , 
2000-02-17,SAINT LUCIE 1,100, , , , 
2000-02-17,SAINT LUCIE 2,100, , , , 
2000-02-17,SEQUOYAH 1,83, ,COASTDOWN TO REFUELING OUTAGE,*, 
2000-02-17,SEQUOYAH 2,100, , , , 
2000-02-17,SUMMER 1,100, , , , 
2000-02-17,SURRY 1,100, , , , 
2000-02-17,SURRY 2,100, , , , 
2000-02-17,TURKEY POINT 3,100, , , , 
2000-02-17,TURKEY POINT 4,100, , , , 
2000-02-17,VOGTLE 1,100, , , , 
2000-02-17,VOGTLE 2,100, , , , 
2000-02-17,WATTS BAR 1,100, , , , 
2000-02-17,BRAIDWOOD 1,91, ,COASTDOWN TO REFUELING OUTAGE, , 
2000-02-17,BRAIDWOOD 2,100, , , , 
2000-02-17,BYRON 1,100, , , , 
2000-02-17,BYRON 2,100, , , , 
2000-02-17,CLINTON 1,100, , , , 
2000-02-17,COOK 1,0,1997-09-08,REFUELING OUTAGE - DEFUELED, , 
2000-02-17,COOK 2,0,1997-09-09,REFUELING OUTAGE - DEFUELED, , 
2000-02-17,DAVIS BESSE 1,100, , , , 
2000-02-17,DRESDEN 2,100, , , , 
2000-02-17,DRESDEN 3,100, , , , 
2000-02-17,DUANE ARNOLD 1,100, , , , 
2000-02-17,FERMI 2,97, , , , 
2000-02-17,KEWAUNEE 1,97, , , , 
2000-02-17,LASALLE 1,100, , , , 
2000-02-17,LASALLE 2,100, , , , 
2000-02-17,MONTICELLO 1,0,2000-01-05,REFUELING OUTAGE, , 
2000-02-17,PALISADES 1,0,2000-02-04,MAINTENANCE OUTAGE, , 
2000-02-17,PERRY 1,100, , , , 
2000-02-17,POINT BEACH 1,100, , , , 
2000-02-17,POINT BEACH 2,100, , , , 
2000-02-17,PRAIRIE ISLAND 1,100, , , , 
2000-02-17,PRAIRIE ISLAND 2,100, , , , 
2000-02-17,QUAD CITIES 1,100, , , , 
2000-02-17,QUAD CITIES 2,100, , , , 
2000-02-17,ARKANSAS NUCLEAR 1,0,2000-02-05,MAINTENANCE OUTAGE, , 
2000-02-17,ARKANSAS NUCLEAR 2,100, , , , 
2000-02-17,CALLAWAY 1,100, , ,*, 
2000-02-17,COMANCHE PEAK 1,100, , , , 
2000-02-17,COMANCHE PEAK 2,100, , , , 
2000-02-17,COOPER 1,100, , , , 
2000-02-17,DIABLO CANYON 1,100, , , , 
2000-02-17,DIABLO CANYON 2,100, , , , 
2000-02-17,FT CALHOUN 1,100, , , , 
2000-02-17,GRAND GULF 1,100, , , , 
2000-02-17,PALO VERDE 1,99, , ,*, 
2000-02-17,PALO VERDE 2,100, , , , 
2000-02-17,PALO VERDE 3,100, , , , 
2000-02-17,RIVER BEND 1,100, , , , 
2000-02-17,SAN ONOFRE 2,100, , , , 
2000-02-17,SAN ONOFRE 3,100, , , , 
2000-02-17,SOUTH TEXAS 1,97, ,COASTDOWN TO REFUELING OUTAGE,*, 
2000-02-17,SOUTH TEXAS 2,100, , , , 
2000-02-17,WATERFORD 3,100, , , , 
2000-02-17,WNP-2,100, , , , 
2000-02-17,WOLF CREEK 1,100, , , , 
2000-02-18,BEAVER VALLEY 1,0,2000-02-15,REFUELING OUTAGE, , 
2000-02-18,BEAVER VALLEY 2,100, , , , 
2000-02-18,CALVERT CLIFFS 1,100, , , , 
2000-02-18,CALVERT CLIFFS 2,100, , , , 
2000-02-18,FITZPATRICK 1,100, , , , 
2000-02-18,GINNA 1,100, , , , 
2000-02-18,HOPE CREEK 1,100, , , , 
2000-02-18,INDIAN POINT 2,0,2000-02-15,MAINTENANCE OUTAGE,*, 
2000-02-18,INDIAN POINT 3,100, , , , 
2000-02-18,LIMERICK 1,97, ,COASTDOWN TO REFUELING OUTAGE,*, 
2000-02-18,LIMERICK 2,100, , , , 
2000-02-18,MILLSTONE 2,0,2000-02-11,PREPARING FOR PLANT STARTUP, , 
2000-02-18,MILLSTONE 3,100, , , , 
2000-02-18,NINE MILE POINT 1,100, , , , 
2000-02-18,NINE MILE POINT 2,100, , , , 
2000-02-18,OYSTER CREEK 1,60, ,HOLDING POWER DUE TO 1 OF 2 MAIN TRANSFORMERS INOPERABLE, , 
2000-02-18,PEACH BOTTOM 2,100, , , , 
2000-02-18,PEACH BOTTOM 3,100, , , , 
2000-02-18,PILGRIM 1,100, , , , 
2000-02-18,SALEM 1,100, , , , 
2000-02-18,SALEM 2,100, , , , 
2000-02-18,SEABROOK 1,100, , , , 
2000-02-18,SUSQUEHANNA 1,100, , , , 
2000-02-18,SUSQUEHANNA 2,100, , , , 
2000-02-18,THREE MILE ISLAND 1,100, , , , 
2000-02-18,VERMONT YANKEE 1,100, , , , 
2000-02-18,BROWNS FERRY 1,0,1985-03-03,DEFUELED, , 
2000-02-18,BROWNS FERRY 2,100, , , , 
2000-02-18,BROWNS FERRY 3,100, , , , 
2000-02-18,BRUNSWICK 1,100, , , , 
2000-02-18,BRUNSWICK 2,100, , , , 
2000-02-18,CATAWBA 1,100, , , , 
2000-02-18,CATAWBA 2,100, , , , 
2000-02-18,CRYSTAL RIVER 3,100, , ,*, 
2000-02-18,FARLEY 1,62, ,REDUCED POWER DUE TO EXTRACTION STEAM LEAK IN MAIN CONDENSER, , 
2000-02-18,FARLEY 2,100, , , , 
2000-02-18,HARRIS 1,100, , , , 
2000-02-18,HATCH 1,100, , , , 
2000-02-18,HATCH 2,98, , , , 
2000-02-18,MCGUIRE 1,100, , , , 
2000-02-18,MCGUIRE 2,100, , , , 
2000-02-18,NORTH ANNA 1,80, ,COASTDOWN TO REFUELING OUTAGE, , 
2000-02-18,NORTH ANNA 2,100, , , , 
2000-02-18,OCONEE 1,0,2000-02-16,MAINTENANCE OUTAGE,*, 
2000-02-18,OCONEE 2,100, , , , 
2000-02-18,OCONEE 3,100, , , , 
2000-02-18,ROBINSON 2,100, , , , 
2000-02-18,SAINT LUCIE 1,100, , , , 
2000-02-18,SAINT LUCIE 2,100, , , , 
2000-02-18,SEQUOYAH 1,82, ,COASTDOWN TO REFUELING OUTAGE,*, 
2000-02-18,SEQUOYAH 2,100, , , , 
2000-02-18,SUMMER 1,100, , , , 
2000-02-18,SURRY 1,100, , , , 
2000-02-18,SURRY 2,100, , , , 
2000-02-18,TURKEY POINT 3,100, , , , 
2000-02-18,TURKEY POINT 4,100, , , , 
2000-02-18,VOGTLE 1,100, , , , 
2000-02-18,VOGTLE 2,100, , , , 
2000-02-18,WATTS BAR 1,100, , , , 
2000-02-18,BRAIDWOOD 1,89, ,COASTDOWN TO REFUELING OUTAGE,*, 
2000-02-18,BRAIDWOOD 2,100, , , , 
2000-02-18,BYRON 1,100, , , , 
2000-02-18,BYRON 2,100, , , , 
2000-02-18,CLINTON 1,100, , , , 
2000-02-18,COOK 1,0,1997-09-08,REFUELING OUTAGE - DEFUELED, , 
2000-02-18,COOK 2,0,1997-09-09,REFUELING OUTAGE - DEFUELED, , 
2000-02-18,DAVIS BESSE 1,100, , , , 
2000-02-18,DRESDEN 2,100, , , , 
2000-02-18,DRESDEN 3,100, , , , 
2000-02-18,DUANE ARNOLD 1,100, , , , 
2000-02-18,FERMI 2,97, , , , 
2000-02-18,KEWAUNEE 1,97, , , , 
2000-02-18,LASALLE 1,100, , , , 
2000-02-18,LASALLE 2,100, , , , 
2000-02-18,MONTICELLO 1,0,2000-01-05,REFUELING OUTAGE, , 
2000-02-18,PALISADES 1,0,2000-02-04,MAINTENANCE OUTAGE, , 
2000-02-18,PERRY 1,100, , , , 
2000-02-18,POINT BEACH 1,100, , , , 
2000-02-18,POINT BEACH 2,100, , , , 
2000-02-18,PRAIRIE ISLAND 1,100, , , , 
2000-02-18,PRAIRIE ISLAND 2,100, , , , 
2000-02-18,QUAD CITIES 1,100, , , , 
2000-02-18,QUAD CITIES 2,100, , , , 
2000-02-18,ARKANSAS NUCLEAR 1,0,2000-02-05,MAINTENANCE OUTAGE, , 
2000-02-18,ARKANSAS NUCLEAR 2,100, , , , 
2000-02-18,CALLAWAY 1,100, , , , 
2000-02-18,COMANCHE PEAK 1,100, , , , 
2000-02-18,COMANCHE PEAK 2,100, , , , 
2000-02-18,COOPER 1,100, , , , 
2000-02-18,DIABLO CANYON 1,100, , , , 
2000-02-18,DIABLO CANYON 2,100, , , , 
2000-02-18,FT CALHOUN 1,100, , , , 
2000-02-18,GRAND GULF 1,100, , , , 
2000-02-18,PALO VERDE 1,100, , ,*, 
2000-02-18,PALO VERDE 2,100, , , , 
2000-02-18,PALO VERDE 3,100, , , , 
2000-02-18,RIVER BEND 1,100, , , , 
2000-02-18,SAN ONOFRE 2,100, , , , 
2000-02-18,SAN ONOFRE 3,100, , , , 
2000-02-18,SOUTH TEXAS 1,97, ,COASTDOWN TO REFUELING OUTAGE, , 
2000-02-18,SOUTH TEXAS 2,100, , , , 
2000-02-18,WATERFORD 3,100, , , , 
2000-02-18,WNP-2,100, , , , 
2000-02-18,WOLF CREEK 1,100, , , , 
2000-02-19,BEAVER VALLEY 1,0,2000-02-15,REFUELING OUTAGE, , 
2000-02-19,BEAVER VALLEY 2,100, , , , 
2000-02-19,CALVERT CLIFFS 1,100, , , , 
2000-02-19,CALVERT CLIFFS 2,0,2000-02-19,SHUTDOWN TO REPAIR LEAKING PRESSURIZER RELIEF VALVE,*, 
2000-02-19,FITZPATRICK 1,100, , , , 
2000-02-19,GINNA 1,100, , , , 
2000-02-19,HOPE CREEK 1,66, ,REDUCED POWER DUE TO MAINTENANCE,*, 
2000-02-19,INDIAN POINT 2,0,2000-02-15,MAINTENANCE OUTAGE, , 
2000-02-19,INDIAN POINT 3,100, , , , 
2000-02-19,LIMERICK 1,97, ,COASTDOWN TO REFUELING OUTAGE, , 
2000-02-19,LIMERICK 2,100, , , , 
2000-02-19,MILLSTONE 2,0,2000-02-11,REPAIR OF LEAKING SAFETY INJECTION TANK OUTLET VALVE,*, 
2000-02-19,MILLSTONE 3,100, , , , 
2000-02-19,NINE MILE POINT 1,100, , , , 
2000-02-19,NINE MILE POINT 2,100, , , , 
2000-02-19,OYSTER CREEK 1,60, ,HOLDING POWER DUE TO 1 OF 2 MAIN TRANSFORMERS INOPERABLE, , 
2000-02-19,PEACH BOTTOM 2,100, , , , 
2000-02-19,PEACH BOTTOM 3,100, , , , 
2000-02-19,PILGRIM 1,100, , , , 
2000-02-19,SALEM 1,100, , , , 
2000-02-19,SALEM 2,100, , , , 
2000-02-19,SEABROOK 1,100, , , , 
2000-02-19,SUSQUEHANNA 1,100, , , , 
2000-02-19,SUSQUEHANNA 2,100, , , , 
2000-02-19,THREE MILE ISLAND 1,100, , , , 
2000-02-19,VERMONT YANKEE 1,100, , , , 
2000-02-19,BROWNS FERRY 1,0,1985-03-03,DEFUELED, , 
2000-02-19,BROWNS FERRY 2,100, , , , 
2000-02-19,BROWNS FERRY 3,100, , , , 
2000-02-19,BRUNSWICK 1,100, , , , 
2000-02-19,BRUNSWICK 2,100, , , , 
2000-02-19,CATAWBA 1,100, , , , 
2000-02-19,CATAWBA 2,100, , , , 
2000-02-19,CRYSTAL RIVER 3,100, , , , 
2000-02-19,FARLEY 1,62, ,REDUCED POWER DUE TO EXTRACTION STEAM LEAK IN MAIN CONDENSER, , 
2000-02-19,FARLEY 2,100, , , , 
2000-02-19,HARRIS 1,100, , , , 
2000-02-19,HATCH 1,15, ,REDUCED POWER FOR STATOR COOLING SYSTEM REPAIR,*, 
2000-02-19,HATCH 2,98, , , , 
2000-02-19,MCGUIRE 1,100, , , , 
2000-02-19,MCGUIRE 2,100, , , , 
2000-02-19,NORTH ANNA 1,80, ,COASTDOWN TO REFUELING OUTAGE, , 
2000-02-19,NORTH ANNA 2,100, , , , 
